^D[1m[32m    Finished[0m `release` profile [optimized] target(s) in 0.14s
2025-12-17 18:02:07  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1354740 剩余未处理 3595
2025-12-17 18:02:07  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1267488 剩余未处理 3594
2025-12-17 18:02:07  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1015030 剩余未处理 3593
2025-12-17 18:02:07  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1000818 剩余未处理 3592
2025-12-17 18:02:07  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1012173 剩余未处理 3591
2025-12-17 18:02:07  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1327173 剩余未处理 3590
2025-12-17 18:02:07  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1310615 剩余未处理 3589
2025-12-17 18:02:07  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1240427 剩余未处理 3588
2025-12-17 18:02:07  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1018672 剩余未处理 3587
2025-12-17 18:02:07  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1138863 剩余未处理 3586
2025-12-17 18:02:07  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1354789 剩余未处理 3585
2025-12-17 18:02:07  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1236009 剩余未处理 3584
2025-12-17 18:02:07  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1000969 剩余未处理 3583
2025-12-17 18:02:07  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1270057 剩余未处理 3582
2025-12-17 18:02:07  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1240214 剩余未处理 3581
2025-12-17 18:02:07  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1115531 剩余未处理 3580
2025-12-17 18:02:07  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1007591 剩余未处理 3579
2025-12-17 18:02:07  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1091683 剩余未处理 3578
2025-12-17 18:02:07  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1009292 剩余未处理 3577
2025-12-17 18:02:07  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1010412 剩余未处理 3576
2025-12-17 18:02:07  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1352408 剩余未处理 3575
2025-12-17 18:02:07  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1017923 剩余未处理 3574
2025-12-17 18:02:07  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1305436 剩余未处理 3573
2025-12-17 18:02:07  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1004760 剩余未处理 3572
2025-12-17 18:02:07  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1007462 剩余未处理 3571
2025-12-17 18:02:07  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1012623 剩余未处理 3570
2025-12-17 18:02:07  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1306834 剩余未处理 3569
2025-12-17 18:02:07  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1015191 剩余未处理 3568
2025-12-17 18:02:07  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1264395 剩余未处理 3567
2025-12-17 18:02:07  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1018541 剩余未处理 3566
2025-12-17 18:02:07  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1338523 剩余未处理 3565
2025-12-17 18:02:07  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1007116 剩余未处理 3564
2025-12-17 18:02:07  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1015271 剩余未处理 3563
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1019014 剩余未处理 3562
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1029796 剩余未处理 3561
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1240543 剩余未处理 3560
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1345938 剩余未处理 3559
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1307194 剩余未处理 3558
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1297021 剩余未处理 3557
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1006332 剩余未处理 3556
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1017293 剩余未处理 3555
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1311505 剩余未处理 3554
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1222798 剩余未处理 3553
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1004377 剩余未处理 3552
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1001949 剩余未处理 3551
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1007855 剩余未处理 3550
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1010822 剩余未处理 3549
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1091758 剩余未处理 3548
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1268182 剩余未处理 3547
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1348958 剩余未处理 3546
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1015216 剩余未处理 3545
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1295616 剩余未处理 3544
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1347224 剩余未处理 3543
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1005346 剩余未处理 3542
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1016251 剩余未处理 3541
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1008783 剩余未处理 3540
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1014494 剩余未处理 3539
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1346218 剩余未处理 3538
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1173768 剩余未处理 3537
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1175054 剩余未处理 3536
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1310160 剩余未处理 3535
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1348623 剩余未处理 3534
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1017642 剩余未处理 3533
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1271883 剩余未处理 3532
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1308195 剩余未处理 3531
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1348086 剩余未处理 3530
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1073498 剩余未处理 3529
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1290361 剩余未处理 3528
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1321055 剩余未处理 3527
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1015912 剩余未处理 3526
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1304179 剩余未处理 3525
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1031665 剩余未处理 3524
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1007184 剩余未处理 3523
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1082036 剩余未处理 3522
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1085135 剩余未处理 3521
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1353303 剩余未处理 3520
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1021084 剩余未处理 3519
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1016162 剩余未处理 3518
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1091789 剩余未处理 3517
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1348308 剩余未处理 3516
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1303620 剩余未处理 3515
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1311507 剩余未处理 3514
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1279585 剩余未处理 3513
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1075390 剩余未处理 3512
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1015566 剩余未处理 3511
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1016290 剩余未处理 3510
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1116760 剩余未处理 3509
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1224401 剩余未处理 3508
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1293088 剩余未处理 3507
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1261895 剩余未处理 3506
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1308832 剩余未处理 3505
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1310383 剩余未处理 3504
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1288567 剩余未处理 3503
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1261947 剩余未处理 3502
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1355881 剩余未处理 3501
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1018177 剩余未处理 3500
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1030853 剩余未处理 3499
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1018767 剩余未处理 3498
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1085826 剩余未处理 3497
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1018720 剩余未处理 3496
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1295429 剩余未处理 3495
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1015262 剩余未处理 3494
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1269963 剩余未处理 3493
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1131320 剩余未处理 3492
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1226440 剩余未处理 3491
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1006179 剩余未处理 3490
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1300741 剩余未处理 3489
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1346314 剩余未处理 3488
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1005154 剩余未处理 3487
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1162571 剩余未处理 3486
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1091537 剩余未处理 3485
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1012840 剩余未处理 3484
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1291616 剩余未处理 3483
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1011838 剩余未处理 3482
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1329648 剩余未处理 3481
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1176012 剩余未处理 3480
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1179987 剩余未处理 3479
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1221940 剩余未处理 3478
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1352201 剩余未处理 3477
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1003914 剩余未处理 3476
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1166398 剩余未处理 3475
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1017669 剩余未处理 3474
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1171042 剩余未处理 3473
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1006534 剩余未处理 3472
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1292891 剩余未处理 3471
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1091792 剩余未处理 3470
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1304991 剩余未处理 3469
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1032776 剩余未处理 3468
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1010682 剩余未处理 3467
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1117542 剩余未处理 3466
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1348241 剩余未处理 3465
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1010885 剩余未处理 3464
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1347221 剩余未处理 3463
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1013116 剩余未处理 3462
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1292130 剩余未处理 3461
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1179938 剩余未处理 3460
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1297694 剩余未处理 3459
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1124184 剩余未处理 3458
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1017011 剩余未处理 3457
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1045113 剩余未处理 3456
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1348436 剩余未处理 3455
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1300678 剩余未处理 3454
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1178454 剩余未处理 3453
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1022104 剩余未处理 3452
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1345415 剩余未处理 3451
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1006973 剩余未处理 3450
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1035774 剩余未处理 3449
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1343659 剩余未处理 3448
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1091730 剩余未处理 3447
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1295949 剩余未处理 3446
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1341186 剩余未处理 3445
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1007667 剩余未处理 3444
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1004814 剩余未处理 3443
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1061438 剩余未处理 3442
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1009317 剩余未处理 3441
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1305672 剩余未处理 3440
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1098960 剩余未处理 3439
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1279801 剩余未处理 3438
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1241072 剩余未处理 3437
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1156730 剩余未处理 3436
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1029617 剩余未处理 3435
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1345252 剩余未处理 3434
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1355882 剩余未处理 3433
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1261936 剩余未处理 3432
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1000734 剩余未处理 3431
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1292145 剩余未处理 3430
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1329135 剩余未处理 3429
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1015844 剩余未处理 3428
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1000903 剩余未处理 3427
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1107918 剩余未处理 3426
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1178316 剩余未处理 3425
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1004282 剩余未处理 3424
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1332688 剩余未处理 3423
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1235340 剩余未处理 3422
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1304774 剩余未处理 3421
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1019664 剩余未处理 3420
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1005330 剩余未处理 3419
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1000830 剩余未处理 3418
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1100304 剩余未处理 3417
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1004815 剩余未处理 3416
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1261891 剩余未处理 3415
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1175470 剩余未处理 3414
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1098737 剩余未处理 3413
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1001762 剩余未处理 3412
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1039621 剩余未处理 3411
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1019040 剩余未处理 3410
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1336993 剩余未处理 3409
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1008591 剩余未处理 3408
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1177793 剩余未处理 3407
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1000730 剩余未处理 3406
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1019409 剩余未处理 3405
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1310377 剩余未处理 3404
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1016114 剩余未处理 3403
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1350262 剩余未处理 3402
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1008668 剩余未处理 3401
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1264402 剩余未处理 3400
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1323428 剩余未处理 3399
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1007042 剩余未处理 3398
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1008472 剩余未处理 3397
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1087555 剩余未处理 3396
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1342505 剩余未处理 3395
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1027856 剩余未处理 3394
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1308483 剩余未处理 3393
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1290312 剩余未处理 3392
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1014361 剩余未处理 3391
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1015180 剩余未处理 3390
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1096766 剩余未处理 3389
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1106493 剩余未处理 3388
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1010740 剩余未处理 3387
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1195502 剩余未处理 3386
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1292648 剩余未处理 3385
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1016239 剩余未处理 3384
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1291741 剩余未处理 3383
2025-12-17 18:02:08  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1100276 剩余未处理 3382
